0,0,0,0,8,8,8,8,-1.43, -1.62, -2.35, -2.08, 	 0.08,  4.78, -0.69, -4.33, 	0.49, 0.53, 0.20, 0.20, 	1.86,0.93, 1.88,1.04, 0.26,-0.04,0.31,0.25
Traj: 12766	1.87, 0.93, 1.88, 1.04, 1.88, 1.04, 0.00, 0.00	28.77, 10.69	38.29, 42.67, 15.75, 15.75
Traj: 12767	1.87, 0.94, 1.88, 1.05, 1.88, 1.05, 0.00, 0.00	27.43, 9.99	37.66, 41.52, 15.75, 15.75
Traj: 12768	1.87, 0.94, 1.88, 1.05, 1.88, 1.05, 0.00, 0.00	27.37, 10.80	37.11, 42.20, 15.75, 15.75
Traj: 12769	1.87, 0.94, 1.88, 1.05, 1.88, 1.05, 0.00, 0.00	27.33, 11.82	36.45, 43.04, 15.75, 15.75
Traj: 12770	1.88, 0.95, 1.88, 1.06, 1.88, 1.06, 0.00, 0.00	27.38, 12.89	35.82, 43.97, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.43, -1.60, -2.35, -2.10, 	-0.05,  4.00, -0.37, -3.56, 	0.45, 0.56, 0.20, 0.20, 	1.88,0.95, 1.88,1.06, 0.26,-0.04,0.27,0.25
Traj: 12771	1.88, 0.95, 1.88, 1.06, 1.88, 1.06, 0.00, 0.00	27.44, 14.49	34.86, 45.29, 15.75, 15.75
Traj: 12772	1.88, 0.95, 1.88, 1.07, 1.88, 1.07, 0.00, 0.00	26.54, 14.66	34.05, 45.01, 15.75, 15.75
Traj: 12773	1.88, 0.95, 1.88, 1.07, 1.88, 1.07, 0.00, 0.00	26.65, 16.15	33.21, 46.28, 15.75, 15.75
Traj: 12774	1.88, 0.96, 1.88, 1.07, 1.88, 1.07, 0.00, 0.00	26.74, 17.53	32.42, 47.44, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.43, -1.58, -2.35, -2.11, 	 0.00,  3.45, -0.29, -3.10, 	0.41, 0.60, 0.20, 0.20, 	1.88,0.96, 1.88,1.07, 0.26,-0.03,0.24,0.23
Traj: 12775	1.89, 0.96, 1.88, 1.08, 1.88, 1.08, 0.00, 0.00	26.87, 19.39	31.36, 48.98, 15.75, 15.75
Traj: 12776	1.89, 0.96, 1.88, 1.08, 1.88, 1.08, 0.00, 0.00	26.24, 20.13	30.41, 49.27, 15.75, 15.75
Traj: 12777	1.89, 0.96, 1.88, 1.09, 1.88, 1.09, 0.00, 0.00	26.33, 21.84	29.40, 50.66, 15.75, 15.75
Traj: 12778	1.89, 0.97, 1.88, 1.09, 1.88, 1.09, 0.00, 0.00	26.39, 23.62	28.35, 52.08, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.43, -1.57, -2.36, -2.12, 	-0.11,  2.99, -0.82, -2.52, 	0.36, 0.66, 0.20, 0.20, 	1.89,0.97, 1.88,1.09, 0.26,-0.03,0.22,0.21
Traj: 12779	1.89, 0.97, 1.88, 1.09, 1.88, 1.09, 0.00, 0.00	26.22, 25.80	26.85, 53.63, 15.75, 15.75
Traj: 12780	1.90, 0.97, 1.88, 1.10, 1.88, 1.10, 0.00, 0.00	25.56, 26.71	25.77, 53.98, 15.75, 15.75
Traj: 12781	1.90, 0.97, 1.88, 1.10, 1.88, 1.10, 0.00, 0.00	25.40, 28.33	24.63, 55.11, 15.75, 15.75
Traj: 12782	1.90, 0.97, 1.88, 1.11, 1.88, 1.11, 0.00, 0.00	25.22, 29.99	23.45, 56.26, 15.75, 15.75
Traj: 12783	1.90, 0.98, 1.88, 1.11, 1.88, 1.11, 0.00, 0.00	25.12, 31.30	22.55, 57.21, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.43, -1.56, -2.36, -2.14, 	-0.20,  2.88, -0.44, -2.75, 	0.29, 0.73, 0.20, 0.20, 	1.90,0.98, 1.88,1.11, 0.26,-0.02,0.19,0.19
Traj: 12784	1.90, 0.98, 1.88, 1.11, 1.88, 1.11, 0.00, 0.00	24.94, 32.91	21.40, 58.32, 15.75, 15.75
Traj: 12785	1.91, 0.98, 1.88, 1.12, 1.88, 1.12, 0.00, 0.00	24.05, 33.23	20.51, 58.05, 15.75, 15.75
Traj: 12786	1.91, 0.98, 1.88, 1.12, 1.88, 1.12, 0.00, 0.00	24.38, 34.90	19.73, 59.49, 15.75, 15.75
Traj: 12787	1.91, 0.99, 1.88, 1.13, 1.88, 1.13, 0.00, 0.00	23.94, 34.54	19.52, 59.04, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.44, -1.55, -2.36, -2.15, 	-0.37,  3.13,  0.06, -2.82, 	0.25, 0.75, 0.20, 0.20, 	1.91,0.99, 1.88,1.13, 0.26,-0.01,0.18,0.19
Traj: 12788	1.91, 0.99, 1.88, 1.13, 1.88, 1.13, 0.00, 0.00	23.57, 35.97	18.34, 59.87, 15.75, 15.75
Traj: 12789	1.91, 0.99, 1.88, 1.13, 1.88, 1.13, 0.00, 0.00	22.51, 36.10	17.41, 59.34, 15.75, 15.75
Traj: 12790	1.91, 0.99, 1.88, 1.14, 1.88, 1.14, 0.00, 0.00	22.09, 36.88	16.58, 59.67, 15.75, 15.75
Traj: 12791	1.91, 1.00, 1.88, 1.14, 1.88, 1.14, 0.00, 0.00	21.71, 37.37	15.94, 59.80, 15.75, 15.75
Traj: 12792	1.92, 1.00, 1.88, 1.15, 1.88, 1.15, 0.00, 0.00	21.38, 37.51	15.75, 59.75, 15.93, 15.75
0,0,0,0,8,8,8,8,-1.44, -1.54, -2.36, -2.16, 	-1.45,  3.69,  0.05, -3.28, 	0.20, 0.76, 0.20, 0.20, 	1.92,1.00, 1.88,1.15, 0.26,-0.00,0.17,0.21
Traj: 12793	1.92, 1.00, 1.88, 1.15, 1.88, 1.15, 0.00, 0.00	20.80, 38.42	15.75, 60.22, 16.95, 15.75
Traj: 12794	1.92, 1.01, 1.88, 1.15, 1.88, 1.15, 0.00, 0.00	20.16, 35.50	15.75, 57.62, 15.82, 15.75
Traj: 12795	1.92, 1.01, 1.88, 1.16, 1.88, 1.16, 0.00, 0.00	19.78, 34.87	15.75, 56.95, 15.77, 15.75
Traj: 12796	1.92, 1.02, 1.88, 1.16, 1.88, 1.16, 0.00, 0.00	19.41, 34.20	15.79, 56.26, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.45, -1.52, -2.36, -2.17, 	-2.29,  4.33,  0.53, -3.80, 	0.20, 0.71, 0.20, 0.20, 	1.92,1.02, 1.88,1.16, 0.26,0.00,0.16,0.25
Traj: 12797	1.92, 1.02, 1.88, 1.17, 1.88, 1.17, 0.00, 0.00	18.68, 34.09	15.75, 55.83, 16.25, 15.75
Traj: 12798	1.93, 1.03, 1.88, 1.17, 1.88, 1.17, 0.00, 0.00	16.98, 32.11	15.75, 53.39, 16.44, 15.75
Traj: 12799	1.93, 1.03, 1.88, 1.17, 1.88, 1.17, 0.00, 0.00	15.98, 31.81	15.75, 52.66, 17.07, 15.75
Traj: 12800	1.93, 1.03, 1.88, 1.18, 1.88, 1.18, 0.00, 0.00	14.83, 31.64	15.75, 51.96, 17.90, 15.75
0,0,0,0,8,8,8,8,-1.45, -1.50, -2.36, -2.19, 	-1.59,  4.87,  0.06, -4.49, 	0.20, 0.66, 0.23, 0.20, 	1.93,1.03, 1.88,1.18, 0.26,0.01,0.17,0.29
Traj: 12801	1.93, 1.04, 1.88, 1.18, 1.88, 1.18, 0.00, 0.00	13.55, 32.06	15.75, 51.68, 19.20, 15.75
Traj: 12802	1.94, 1.04, 1.88, 1.19, 1.88, 1.19, 0.00, 0.00	11.02, 30.64	15.75, 49.27, 20.33, 15.75
Traj: 12803	1.94, 1.05, 1.88, 1.19, 1.88, 1.19, 0.00, 0.00	9.56, 31.28	15.75, 49.10, 21.88, 15.75
Traj: 12804	1.94, 1.05, 1.88, 1.19, 1.88, 1.19, 0.00, 0.00	7.98, 32.01	15.75, 48.93, 23.58, 15.75
Traj: 12805	1.94, 1.05, 1.88, 1.20, 1.88, 1.20, 0.00, 0.00	6.71, 32.85	15.75, 49.03, 25.11, 15.75
0,0,0,0,8,8,8,8,-1.46, -1.48, -2.36, -2.21, 	-0.61,  4.33,  0.00, -4.53, 	0.20, 0.62, 0.32, 0.20, 	1.94,1.05, 1.88,1.20, 0.25,0.02,0.19,0.29
Traj: 12806	1.94, 1.05, 1.88, 1.20, 1.88, 1.20, 0.00, 0.00	5.34, 34.12	15.75, 49.43, 26.99, 15.75
Traj: 12807	1.95, 1.06, 1.88, 1.21, 1.88, 1.21, 0.00, 0.00	3.43, 33.84	15.75, 48.33, 28.33, 15.75
Traj: 12808	1.95, 1.06, 1.88, 1.21, 1.88, 1.21, 0.00, 0.00	2.70, 34.89	15.75, 48.90, 29.58, 15.75
Traj: 12809	1.95, 1.06, 1.88, 1.21, 1.88, 1.21, 0.00, 0.00	1.96, 36.27	15.75, 49.73, 31.03, 15.75
0,0,0,0,8,8,8,8,-1.46, -1.47, -2.36, -2.22, 	-0.69,  4.49,  0.03, -3.43, 	0.20, 0.63, 0.39, 0.20, 	1.95,1.06, 1.88,1.21, 0.25,0.02,0.19,0.29
Traj: 12810	1.95, 1.07, 1.88, 1.22, 1.88, 1.22, 0.00, 0.00	1.27, 37.39	15.75, 50.39, 32.31, 15.75
Traj: 12811	1.96, 1.07, 1.88, 1.22, 1.88, 1.22, 0.00, 0.00	0.78, 36.86	15.75, 49.86, 32.44, 15.75
Traj: 12812	1.96, 1.08, 1.88, 1.23, 1.88, 1.23, 0.00, 0.00	1.03, 37.52	15.75, 50.63, 32.71, 15.75
Traj: 12813	1.96, 1.08, 1.88, 1.23, 1.88, 1.23, 0.00, 0.00	1.59, 38.23	15.75, 51.61, 32.77, 15.75
0,0,0,0,8,8,8,8,-1.47, -1.45, -2.35, -2.24, 	-2.17,  3.08,  1.30, -2.98, 	0.20, 0.66, 0.42, 0.20, 	1.96,1.08, 1.88,1.23, 0.25,0.03,0.16,0.29
Traj: 12814	1.96, 1.08, 1.88, 1.23, 1.88, 1.23, 0.00, 0.00	2.03, 39.31	15.75, 52.86, 33.17, 15.75
Traj: 12815	1.96, 1.09, 1.88, 1.24, 1.88, 1.24, 0.00, 0.00	2.76, 38.48	15.75, 52.70, 32.22, 15.75
Traj: 12816	1.96, 1.09, 1.88, 1.24, 1.88, 1.24, 0.00, 0.00	3.80, 39.03	15.75, 53.79, 31.82, 15.75
Traj: 12817	1.96, 1.09, 1.88, 1.25, 1.88, 1.25, 0.00, 0.00	4.98, 39.67	15.75, 55.03, 31.38, 15.75
Traj: 12818	1.96, 1.10, 1.88, 1.25, 1.88, 1.25, 0.00, 0.00	6.18, 40.23	15.75, 56.22, 30.89, 15.75
0,0,0,0,8,8,8,8,-1.48, -1.44, -2.35, -2.25, 	-2.96,  2.98,  2.29, -1.69, 	0.20, 0.71, 0.39, 0.20, 	1.96,1.10, 1.88,1.25, 0.24,0.04,0.10,0.30
Traj: 12819	1.96, 1.10, 1.88, 1.25, 1.88, 1.25, 0.00, 0.00	7.52, 41.25	15.75, 57.86, 30.58, 15.75
Traj: 12820	1.96, 1.11, 1.88, 1.26, 1.88, 1.26, 0.00, 0.00	9.04, 40.47	15.75, 58.15, 29.14, 15.75
Traj: 12821	1.96, 1.11, 1.88, 1.26, 1.88, 1.26, 0.00, 0.00	10.21, 40.87	15.75, 59.18, 28.60, 15.75
Traj: 12822	1.96, 1.11, 1.88, 1.27, 1.88, 1.27, 0.00, 0.00	11.37, 41.12	15.75, 60.07, 27.97, 15.75
0,0,0,0,8,8,8,8,-1.49, -1.43, -2.34, -2.25, 	-3.86,  2.87,  2.33, -1.59, 	0.20, 0.76, 0.36, 0.20, 	1.96,1.11, 1.88,1.27, 0.24,0.05,0.05,0.31
Traj: 12823	1.96, 1.11, 1.88, 1.27, 1.88, 1.27, 0.00, 0.00	12.21, 41.60	15.75, 61.01, 27.75, 15.75
Traj: 12824	1.96, 1.12, 1.88, 1.28, 1.88, 1.28, 0.00, 0.00	13.41, 39.78	15.75, 60.24, 25.92, 15.75
Traj: 12825	1.96, 1.13, 1.88, 1.28, 1.88, 1.28, 0.00, 0.00	13.99, 39.70	15.75, 60.55, 25.54, 15.75
Traj: 12826	1.96, 1.13, 1.88, 1.28, 1.88, 1.28, 0.00, 0.00	14.81, 39.73	15.75, 61.07, 25.03, 15.75
Traj: 12827	1.96, 1.13, 1.88, 1.29, 1.88, 1.29, 0.00, 0.00	15.57, 39.63	15.75, 61.46, 24.51, 15.75
0,0,0,0,8,8,8,8,-1.51, -1.42, -2.33, -2.26, 	-3.92,  3.36,  3.37, -1.95, 	0.20, 0.78, 0.31, 0.20, 	1.96,1.13, 1.88,1.29, 0.23,0.06,0.01,0.34
Traj: 12828	1.96, 1.14, 1.88, 1.29, 1.88, 1.29, 0.00, 0.00	15.83, 39.95	15.75, 61.95, 24.64, 15.75
Traj: 12829	1.95, 1.14, 1.88, 1.30, 1.88, 1.30, 0.00, 0.00	16.80, 37.76	15.75, 60.73, 22.77, 15.75
Traj: 12830	1.95, 1.15, 1.88, 1.30, 1.88, 1.30, 0.00, 0.00	17.01, 37.58	15.75, 60.77, 22.62, 15.75
Traj: 12831	1.95, 1.15, 1.88, 1.30, 1.88, 1.30, 0.00, 0.00	17.14, 37.25	15.75, 60.64, 22.46, 15.75
0,0,0,0,8,8,8,8,-1.52, -1.40, -2.31, -2.27, 	-4.79,  3.27,  2.64, -2.32, 	0.20, 0.77, 0.29, 0.20, 	1.95,1.15, 1.88,1.30, 0.23,0.06,-0.01,0.36
Traj: 12832	1.95, 1.16, 1.88, 1.31, 1.88, 1.31, 0.00, 0.00	17.16, 37.20	15.75, 60.68, 22.55, 15.75
Traj: 12833	1.95, 1.16, 1.88, 1.31, 1.88, 1.31, 0.00, 0.00	17.42, 35.21	15.75, 59.26, 21.36, 15.75
Traj: 12834	1.95, 1.17, 1.88, 1.31, 1.88, 1.31, 0.00, 0.00	17.17, 35.30	15.75, 59.30, 21.74, 15.75
Traj: 12835	1.95, 1.17, 1.88, 1.32, 1.88, 1.32, 0.00, 0.00	16.86, 35.29	15.75, 59.21, 22.08, 15.75
0,0,0,0,8,8,8,8,-1.54, -1.39, -2.30, -2.28, 	-4.00,  3.49,  2.66, -2.24, 	0.20, 0.75, 0.28, 0.20, 	1.95,1.17, 1.88,1.32, 0.23,0.07,-0.02,0.37
Traj: 12836	1.95, 1.18, 1.87, 1.32, 1.87, 1.32, 0.00, 0.00	15.94, 36.19	15.75, 59.62, 23.51, 15.75
Traj: 12837	1.95, 1.18, 1.87, 1.33, 1.87, 1.33, 0.00, 0.00	15.07, 35.14	15.75, 58.43, 23.72, 15.75
Traj: 12838	1.95, 1.19, 1.87, 1.33, 1.87, 1.33, 0.00, 0.00	14.02, 35.72	15.75, 58.49, 25.01, 15.75
Traj: 12839	1.95, 1.19, 1.87, 1.33, 1.87, 1.33, 0.00, 0.00	12.83, 36.26	15.75, 58.45, 26.37, 15.75
Traj: 12840	1.95, 1.19, 1.87, 1.34, 1.87, 1.34, 0.00, 0.00	11.66, 37.17	15.75, 58.74, 27.99, 15.75
0,0,0,0,8,8,8,8,-1.55, -1.38, -2.29, -2.29, 	-2.99,  2.96,  2.11, -2.61, 	0.20, 0.75, 0.36, 0.20, 	1.95,1.19, 1.87,1.34, 0.22,0.08,-0.01,0.36
Traj: 12841	1.95, 1.19, 1.86, 1.34, 1.86, 1.34, 0.00, 0.00	9.90, 38.36	15.75, 58.99, 30.22, 15.75
Traj: 12842	1.95, 1.20, 1.86, 1.34, 1.86, 1.34, 0.00, 0.00	8.19, 37.66	15.75, 57.69, 31.25, 15.75
Traj: 12843	1.95, 1.20, 1.86, 1.35, 1.86, 1.35, 0.00, 0.00	6.71, 38.67	15.75, 57.92, 33.15, 15.75
Traj: 12844	1.95, 1.21, 1.86, 1.35, 1.86, 1.35, 0.00, 0.00	5.04, 39.67	15.75, 58.06, 35.19, 15.75
0,0,0,0,8,8,8,8,-1.57, -1.37, -2.29, -2.30, 	-2.84,  2.82,  1.69, -2.15, 	0.20, 0.74, 0.45, 0.20, 	1.95,1.21, 1.86,1.35, 0.22,0.08,-0.00,0.34
Traj: 12845	1.95, 1.21, 1.85, 1.35, 1.85, 1.35, 0.00, 0.00	3.61, 40.84	15.75, 58.47, 37.18, 15.75
Traj: 12846	1.95, 1.22, 1.85, 1.36, 1.85, 1.36, 0.00, 0.00	2.49, 40.16	15.75, 57.49, 37.78, 15.75
Traj: 12847	1.95, 1.22, 1.85, 1.36, 1.85, 1.36, 0.00, 0.00	1.35, 40.40	15.75, 57.21, 38.91, 15.75
Traj: 12848	1.95, 1.22, 1.84, 1.36, 1.84, 1.36, 0.00, 0.00	0.45, 41.10	15.75, 57.48, 40.19, 15.75
Traj: 12849	1.95, 1.22, 1.84, 1.36, 1.84, 1.36, 0.00, 0.00	-0.21, 41.29	15.75, 57.40, 40.93, 15.75
0,0,0,0,8,8,8,8,-1.58, -1.36, -2.28, -2.30, 	-3.52,  2.50,  2.84, -1.33, 	0.20, 0.73, 0.52, 0.20, 	1.95,1.22, 1.84,1.36, 0.21,0.09,-0.02,0.33
Traj: 12850	1.95, 1.23, 1.84, 1.37, 1.84, 1.37, 0.00, 0.00	-1.44, 41.73	15.75, 57.27, 42.29, 15.75
Traj: 12851	1.95, 1.23, 1.83, 1.37, 1.83, 1.37, 0.00, 0.00	-1.26, 39.71	15.75, 55.75, 41.05, 15.75
Traj: 12852	1.95, 1.24, 1.83, 1.37, 1.83, 1.37, 0.00, 0.00	-1.36, 38.90	15.75, 55.08, 40.70, 15.75
Traj: 12853	1.95, 1.24, 1.83, 1.37, 1.83, 1.37, 0.00, 0.00	-1.57, 38.37	15.75, 54.58, 40.63, 15.75
0,0,0,0,8,8,8,8,-1.59, -1.35, -2.26, -2.31, 	-4.81,  2.18,  4.15, -0.99, 	0.20, 0.69, 0.52, 0.20, 	1.95,1.24, 1.83,1.37, 0.21,0.10,-0.05,0.34
Traj: 12854	1.95, 1.24, 1.82, 1.37, 1.82, 1.37, 0.00, 0.00	-1.51, 37.84	15.75, 54.22, 40.37, 15.75
Traj: 12855	1.94, 1.25, 1.82, 1.38, 1.82, 1.38, 0.00, 0.00	0.04, 34.88	15.75, 52.53, 37.51, 15.75
Traj: 12856	1.94, 1.26, 1.82, 1.38, 1.82, 1.38, 0.00, 0.00	0.44, 33.62	15.75, 51.68, 36.49, 15.75
Traj: 12857	1.94, 1.26, 1.81, 1.38, 1.81, 1.38, 0.00, 0.00	0.89, 32.47	15.75, 50.95, 35.50, 15.75
0,0,0,0,8,8,8,8,-1.62, -1.34, -2.25, -2.31, 	-6.12,  1.37,  4.99, -0.44, 	0.20, 0.65, 0.45, 0.20, 	1.94,1.26, 1.81,1.38, 0.20,0.10,-0.11,0.36
Traj: 12858	1.94, 1.26, 1.81, 1.38, 1.81, 1.38, 0.00, 0.00	1.27, 31.39	15.75, 50.23, 34.62, 15.75
Traj: 12859	1.93, 1.27, 1.81, 1.38, 1.81, 1.38, 0.00, 0.00	3.14, 28.07	15.75, 48.35, 31.27, 15.75
Traj: 12860	1.93, 1.28, 1.80, 1.38, 1.80, 1.38, 0.00, 0.00	3.88, 26.72	15.75, 47.56, 29.92, 15.75
Traj: 12861	1.93, 1.28, 1.80, 1.38, 1.80, 1.38, 0.00, 0.00	4.03, 25.53	15.75, 46.62, 29.10, 15.75
Traj: 12862	1.92, 1.28, 1.79, 1.38, 1.79, 1.38, 0.00, 0.00	4.27, 24.36	15.75, 45.74, 28.24, 15.75
0,0,0,0,8,8,8,8,-1.64, -1.34, -2.22, -2.31, 	-6.06,  1.05,  5.31, -0.02, 	0.20, 0.58, 0.36, 0.20, 	1.92,1.28, 1.79,1.38, 0.19,0.11,-0.17,0.38
Traj: 12863	1.92, 1.29, 1.79, 1.38, 1.79, 1.38, 0.00, 0.00	3.92, 23.79	15.75, 45.12, 28.22, 15.75
Traj: 12864	1.92, 1.29, 1.79, 1.39, 1.79, 1.39, 0.00, 0.00	4.93, 21.30	15.75, 43.49, 26.00, 15.75
Traj: 12865	1.91, 1.30, 1.78, 1.39, 1.78, 1.39, 0.00, 0.00	4.78, 20.50	15.75, 42.75, 25.65, 15.75
Traj: 12866	1.91, 1.30, 1.78, 1.39, 1.78, 1.39, 0.00, 0.00	4.18, 20.13	15.75, 42.18, 25.97, 15.75
0,0,0,0,8,8,8,8,-1.66, -1.33, -2.21, -2.31, 	-5.19,  0.73,  4.39, -0.03, 	0.20, 0.54, 0.33, 0.20, 	1.91,1.30, 1.78,1.39, 0.19,0.12,-0.20,0.37
Traj: 12867	1.91, 1.30, 1.78, 1.39, 1.78, 1.39, 0.00, 0.00	3.10, 20.09	15.75, 41.69, 26.86, 15.75
Traj: 12868	1.91, 1.31, 1.77, 1.39, 1.77, 1.39, 0.00, 0.00	3.13, 18.30	15.75, 40.18, 25.78, 15.75
Traj: 12869	1.90, 1.31, 1.77, 1.39, 1.77, 1.39, 0.00, 0.00	1.95, 18.18	15.75, 39.55, 26.67, 15.75
Traj: 12870	1.90, 1.31, 1.76, 1.39, 1.76, 1.39, 0.00, 0.00	0.71, 18.51	15.75, 39.32, 27.93, 15.75
Traj: 12871	1.90, 1.32, 1.76, 1.39, 1.76, 1.39, 0.00, 0.00	-0.54, 18.72	15.75, 38.96, 29.11, 15.75
0,0,0,0,8,8,8,8,-1.68, -1.33, -2.19, -2.31, 	-3.97,  0.05,  3.65,  0.00, 	0.20, 0.49, 0.37, 0.20, 	1.90,1.32, 1.76,1.39, 0.18,0.12,-0.20,0.33
Traj: 12872	1.90, 1.32, 1.76, 1.39, 1.76, 1.39, 0.00, 0.00	-2.14, 19.12	15.75, 38.61, 30.68, 15.75
Traj: 12873	1.90, 1.32, 1.75, 1.39, 1.75, 1.39, 0.00, 0.00	-2.88, 18.51	15.75, 37.80, 30.95, 15.75
Traj: 12874	1.89, 1.33, 1.75, 1.39, 1.75, 1.39, 0.00, 0.00	-4.41, 19.04	15.75, 37.59, 32.54, 15.75
Traj: 12875	1.89, 1.33, 1.74, 1.39, 1.74, 1.39, 0.00, 0.00	-5.93, 19.57	15.75, 37.39, 34.13, 15.75
0,0,0,0,8,8,8,8,-1.70, -1.33, -2.18, -2.31, 	-2.84,  0.00,  3.63,  0.18, 	0.20, 0.47, 0.43, 0.20, 	1.89,1.33, 1.74,1.39, 0.17,0.12,-0.19,0.29
Traj: 12876	1.89, 1.33, 1.74, 1.39, 1.74, 1.39, 0.00, 0.00	-7.95, 20.33	15.75, 37.17, 36.26, 15.75
Traj: 12877	1.89, 1.33, 1.74, 1.39, 1.74, 1.39, 0.00, 0.00	-8.64, 19.98	15.75, 36.59, 36.66, 15.75
Traj: 12878	1.89, 1.33, 1.73, 1.39, 1.73, 1.39, 0.00, 0.00	-10.03, 20.52	15.75, 36.46, 38.15, 15.75
Traj: 12879	1.89, 1.33, 1.73, 1.39, 1.73, 1.39, 0.00, 0.00	-11.33, 20.93	15.75, 36.25, 39.49, 15.75
0,0,0,0,8,8,8,8,-1.71, -1.33, -2.16, -2.31, 	-3.14, -0.11,  2.81,  0.75, 	0.20, 0.46, 0.50, 0.20, 	1.89,1.33, 1.73,1.39, 0.17,0.13,-0.19,0.25
Traj: 12880	1.88, 1.34, 1.72, 1.39, 1.72, 1.39, 0.00, 0.00	-13.51, 21.43	15.75, 35.70, 41.52, 15.75
Traj: 12881	1.88, 1.34, 1.72, 1.39, 1.72, 1.39, 0.00, 0.00	-13.86, 20.58	15.75, 34.81, 41.30, 15.75
Traj: 12882	1.88, 1.34, 1.71, 1.39, 1.71, 1.39, 0.00, 0.00	-15.08, 20.68	15.75, 34.35, 42.33, 15.75
Traj: 12883	1.88, 1.34, 1.71, 1.39, 1.71, 1.39, 0.00, 0.00	-16.17, 20.69	15.75, 33.87, 43.19, 15.75
Traj: 12884	1.87, 1.34, 1.71, 1.39, 1.71, 1.39, 0.00, 0.00	-17.32, 20.46	15.75, 33.12, 43.90, 15.75
0,0,0,0,8,8,8,8,-1.72, -1.33, -2.15, -2.31, 	-3.16, -0.02,  3.56,  0.58, 	0.20, 0.42, 0.56, 0.20, 	1.87,1.34, 1.71,1.39, 0.16,0.13,-0.19,0.22
Traj: 12885	1.87, 1.35, 1.70, 1.39, 1.70, 1.39, 0.00, 0.00	-19.03, 19.99	15.75, 31.89, 44.83, 15.75
Traj: 12886	1.87, 1.35, 1.70, 1.39, 1.70, 1.39, 0.00, 0.00	-19.58, 17.92	15.75, 29.78, 43.75, 15.75
Traj: 12887	1.87, 1.35, 1.69, 1.39, 1.69, 1.39, 0.00, 0.00	-20.65, 16.68	15.75, 28.13, 43.60, 15.75
Traj: 12888	1.87, 1.36, 1.69, 1.39, 1.69, 1.39, 0.00, 0.00	-21.67, 15.43	15.75, 26.48, 43.39, 15.75
0,0,0,0,8,8,8,8,-1.74, -1.33, -2.14, -2.31, 	-4.24,  0.11,  4.01,  0.05, 	0.20, 0.34, 0.55, 0.20, 	1.87,1.36, 1.69,1.39, 0.15,0.13,-0.19,0.23
Traj: 12889	1.86, 1.36, 1.69, 1.39, 1.69, 1.39, 0.00, 0.00	-22.99, 14.16	15.75, 24.68, 43.38, 15.75
Traj: 12890	1.86, 1.36, 1.68, 1.39, 1.68, 1.39, 0.00, 0.00	-22.52, 11.05	15.75, 22.07, 40.74, 15.75
Traj: 12891	1.86, 1.37, 1.68, 1.39, 1.68, 1.39, 0.00, 0.00	-23.19, 9.41	15.75, 20.21, 39.95, 15.75
Traj: 12892	1.86, 1.37, 1.67, 1.39, 1.67, 1.39, 0.00, 0.00	-23.76, 7.66	15.75, 18.30, 39.00, 15.75
0,0,0,0,8,8,8,8,-1.75, -1.33, -2.12, -2.31, 	-5.16,  0.03,  4.30,  0.12, 	0.20, 0.23, 0.50, 0.20, 	1.86,1.37, 1.67,1.39, 0.14,0.13,-0.21,0.25
Traj: 12893	1.85, 1.37, 1.67, 1.39, 1.67, 1.39, 0.00, 0.00	-24.82, 6.09	15.75, 16.32, 38.52, 15.75
Traj: 12894	1.85, 1.38, 1.67, 1.39, 1.67, 1.39, 0.00, 0.00	-23.72, 2.79	15.75, 15.75, 35.08, 17.77
Traj: 12895	1.85, 1.38, 1.66, 1.39, 1.66, 1.39, 0.00, 0.00	-23.82, 1.36	15.75, 15.75, 33.95, 19.21
Traj: 12896	1.84, 1.38, 1.66, 1.39, 1.66, 1.39, 0.00, 0.00	-23.65, 0.00	15.75, 15.75, 32.71, 20.44
Traj: 12897	1.84, 1.39, 1.65, 1.39, 1.65, 1.39, 0.00, 0.00	-23.67, -0.96	15.75, 15.75, 31.94, 21.38
0,0,0,0,8,8,8,8,-1.78, -1.33, -2.10, -2.30, 	-4.96, -0.31,  5.43,  1.37, 	0.20, 0.20, 0.41, 0.27, 	1.84,1.39, 1.65,1.39, 0.13,0.13,-0.24,0.27
Traj: 12898	1.84, 1.39, 1.65, 1.39, 1.65, 1.39, 0.00, 0.00	-23.94, -1.78	15.75, 15.75, 31.48, 22.30
Traj: 12899	1.83, 1.39, 1.65, 1.39, 1.65, 1.39, 0.00, 0.00	-22.08, -2.96	15.75, 15.75, 29.36, 22.49
Traj: 12900	1.83, 1.40, 1.64, 1.39, 1.64, 1.39, 0.00, 0.00	-22.00, -2.94	15.75, 15.75, 29.40, 22.42
Traj: 12901	1.82, 1.40, 1.64, 1.39, 1.64, 1.39, 0.00, 0.00	-22.14, -2.69	15.75, 15.75, 29.80, 22.21
0,0,0,0,8,8,8,8,-1.80, -1.34, -2.08, -2.30, 	-4.56, -1.83,  4.03,  2.14, 	0.20, 0.20, 0.38, 0.28, 	1.82,1.40, 1.64,1.39, 0.12,0.13,-0.27,0.25
