7.46	15.75, 15.75, 48.26, 36.55
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00, -0.03,  0.00,  0.00, 	0.20, 0.20, 0.59, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.08, 6.74	15.75, 15.75, 46.41, 35.57
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.06, 6.74	15.75, 15.75, 46.40, 35.56
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.05, 6.74	15.75, 15.75, 46.38, 35.54
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.03, 6.74	15.75, 15.75, 46.37, 35.53
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-8.02, 6.74	15.75, 15.75, 46.35, 35.52
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00,  0.00, 	0.20, 0.20, 0.59, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.99, 6.71	15.75, 15.75, 46.30, 35.49
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.97, 6.70	15.75, 15.75, 46.27, 35.48
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.95, 6.70	15.75, 15.75, 46.25, 35.46
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.94, 6.70	15.75, 15.75, 46.24, 35.45
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00,  0.00, 	0.20, 0.20, 0.59, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,-0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.92, 6.69	15.75, 15.75, 46.21, 35.43
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.90, 6.67	15.75, 15.75, 46.17, 35.42
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.89, 6.66	15.75, 15.75, 46.16, 35.41
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.87, 6.66	15.75, 15.75, 46.14, 35.39
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.86, 6.66	15.75, 15.75, 46.13, 35.39
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00, -0.02, 	0.20, 0.20, 0.59, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,-0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.84, 6.64	15.75, 15.75, 46.09, 35.37
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.84, 6.64	15.75, 15.75, 46.09, 35.37
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.84, 6.63	15.75, 15.75, 46.08, 35.38
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.81, 6.63	15.75, 15.75, 46.05, 35.34
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.80, 6.63	15.75, 15.75, 46.04, 35.33
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00,  0.00, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,-0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.78, 6.60	15.75, 15.75, 46.01, 35.33
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.78, 6.59	15.75, 15.75, 46.00, 35.34
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.77, 6.58	15.75, 15.75, 45.98, 35.33
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.77, 6.57	15.75, 15.75, 45.97, 35.33
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00, -0.05, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.74, 6.56	15.75, 15.75, 45.93, 35.31
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.73, 6.56	15.75, 15.75, 45.92, 35.29
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.71, 6.57	15.75, 15.75, 45.90, 35.27
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.70, 6.57	15.75, 15.75, 45.89, 35.26
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.69, 6.57	15.75, 15.75, 45.89, 35.25
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.02,  0.00,  0.00, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.69, 6.56	15.75, 15.75, 45.88, 35.25
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.67, 6.56	15.75, 15.75, 45.86, 35.23
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.66, 6.56	15.75, 15.75, 45.84, 35.22
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.64, 6.56	15.75, 15.75, 45.82, 35.20
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00,  0.00, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.62, 6.56	15.75, 15.75, 45.79, 35.17
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.61, 6.55	15.75, 15.75, 45.78, 35.16
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.60, 6.55	15.75, 15.75, 45.76, 35.16
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.58, 6.55	15.75, 15.75, 45.75, 35.14
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.57, 6.54	15.75, 15.75, 45.73, 35.14
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.02,  0.00,  0.00, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.55, 6.52	15.75, 15.75, 45.69, 35.13
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.54, 6.52	15.75, 15.75, 45.68, 35.11
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.53, 6.51	15.75, 15.75, 45.66, 35.10
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.52, 6.51	15.75, 15.75, 45.65, 35.09
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00,  0.00, 	0.20, 0.20, 0.58, 0.45, 	0.56,1.29, 0.56,1.28, -0.05,0.04,0.00,0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.47, 6.51	15.75, 15.75, 45.60, 35.05
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.46, 6.50	15.75, 15.75, 45.58, 35.03
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.44, 6.50	15.75, 15.75, 45.55, 35.01
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.43, 6.52	15.75, 15.75, 45.55, 34.99
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.41, 6.52	15.75, 15.75, 45.53, 34.97
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00, -0.02,  0.00,  0.02, 	0.20, 0.20, 0.58, 0.44, 	0.56,1.29, 0.56,1.28, -0.05,0.04,-0.00,-0.00
Traj: 0	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, 0.00, 0.00	-7.38, 6.51	15.75, 15.75, 45.49, 34.95
Traj: 1	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, nan, nan	nan, nan	15.75, 15.75, 15.75, nan
Tried to send nan: 3 - 14
Traj: 2	0.56, 1.29, 0.56, 1.28, 0.56, 1.28, -0.48, 0.00	-47.25, -1.19	15.75, 15.75, 87.96, 83.91
Traj: 3	0.56, 1.29, 0.55, 1.28, 0.55, 1.28, -0.50, 0.00	-50.86, -1.22	15.75, 15.75, 92.14, 87.93
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.18, -1.40, 	 0.00,  0.00,  0.00, -0.05, 	0.20, 0.20, 1.17, 1.12, 	0.56,1.29, 0.55,1.28, 0.00,-0.00,0.00,0.00
Traj: 4	0.56, 1.29, 0.55, 1.28, 0.55, 1.28, -0.19, 0.00	-21.75, -0.82	15.75, 15.75, 58.51, 55.37
Traj: 5	0.55, 1.28, 0.55, 1.28, 0.55, 1.28, -0.50, 0.00	-51.98, 0.98	15.75, 15.75, 94.79, 88.24
Traj: 6	0.55, 1.28, 0.54, 1.28, 0.54, 1.28, -0.53, 0.00	-54.41, 2.62	15.75, 15.75, 98.69, 90.36
Traj: 7	0.55, 1.28, 0.54, 1.28, 0.54, 1.28, -0.50, 0.00	-49.99, 3.98	15.75, 15.75, 94.45, 84.96
Traj: 8	0.55, 1.27, 0.53, 1.28, 0.53, 1.28, -0.50, 0.00	-48.87, 4.83	15.75, 15.75, 93.80, 83.49
0,0,0,0,8,8,8,8,-2.72, -2.44, -1.17, -1.39, 	-1.45, -2.35,  3.39,  3.36, 	0.20, 0.20, 1.19, 1.06, 	0.55,1.27, 0.53,1.28, -0.00,0.00,-0.07,-0.01
Traj: 9	0.55, 1.27, 0.53, 1.28, 0.53, 1.28, -0.18, 0.00	-15.38, 5.49	15.75, 15.75, 54.95, 45.54
Traj: 10	0.54, 1.27, 0.52, 1.28, 0.52, 1.28, -0.60, 0.00	-53.00, 5.20	15.75, 15.75, 100.15, 89.34
Traj: 11	0.54, 1.28, 0.52, 1.28, 0.52, 1.28, -0.50, 0.00	-39.86, 4.56	15.75, 15.75, 84.62, 75.09
Traj: 12	0.53, 1.28, 0.52, 1.28, 0.52, 1.28, -0.44, 0.00	-31.36, 3.81	15.75, 15.75, 74.46, 66.13
0,0,0,0,8,8,8,8,-2.73, -2.46, -1.16, -1.38, 	-6.00, -7.10,  0.31, -0.34, 	0.20, 0.20, 0.95, 0.84, 	0.53,1.28, 0.52,1.28, -0.00,0.00,-0.20,-0.01
Traj: 13	0.53, 1.28, 0.51, 1.28, 0.51, 1.28, -0.20, 0.00	-3.82, 3.16	15.75, 15.75, 41.23, 34.88
Traj: 14	0.52, 1.28, 0.51, 1.28, 0.51, 1.28, -0.53, 0.00	-30.41, 3.19	15.75, 15.75, 74.76, 67.23
Traj: 15	0.51, 1.28, 0.50, 1.28, 0.50, 1.28, -0.44, 0.00	-17.34, 3.55	15.75, 15.75, 59.32, 52.06
Traj: 16	0.51, 1.27, 0.50, 1.28, 0.50, 1.28, -0.50, 0.00	-19.25, 3.53	15.75, 15.75, 62.21, 54.94
Traj: 17	0.50, 1.27, 0.50, 1.28, 0.50, 1.28, -0.50, 0.00	-16.14, 3.26	15.75, 15.75, 58.64, 51.84
0,0,0,0,8,8,8,8,-2.76, -2.49, -1.14, -1.37, 	-6.45, -6.24,  4.96,  3.34, 	0.20, 0.20, 0.74, 0.66, 	0.50,1.27, 0.50,1.28, -0.00,0.00,-0.36,0.00
Traj: 18	0.50, 1.27, 0.49, 1.28, 0.49, 1.28, -0.23, 0.00	13.39, 2.93	15.75, 15.75, 21.31, 16.17
Traj: 19	0.48, 1.28, 0.49, 1.28, 0.49, 1.28, -0.44, 0.00	-3.27, 1.34	15.75, 15.75, 42.56, 38.43
Traj: 20	0.48, 1.28, 0.48, 1.28, 0.48, 1.28, -0.50, 0.00	-7.00, 0.33	15.75, 15.75, 47.29, 44.07
Traj: 21	0.47, 1.28, 0.48, 1.28, 0.48, 1.28, -0.60, 0.00	-16.34, -0.53	15.75, 15.75, 59.53, 56.82
0,0,0,0,8,8,8,8,-2.79, -2.51, -1.13, -1.36, 	-6.41, -6.48,  1.74,  0.02, 	0.20, 0.20, 0.76, 0.72, 	0.47,1.28, 0.48,1.28, -0.00,0.00,-0.43,0.02
Traj: 22	0.47, 1.28, 0.47, 1.28, 0.47, 1.28, -0.19, 0.00	25.03, -1.42	19.62, 21.23, 15.75, 15.75
Traj: 23	0.46, 1.28, 0.47, 1.28, 0.47, 1.28, -0.44, 0.00	2.07, -2.08	15.75, 15.75, 35.37, 35.13
Traj: 24	0.46, 1.28, 0.47, 1.28, 0.47, 1.28, -0.50, 0.00	-3.35, -1.86	15.75, 15.75, 43.13, 42.46
Traj: 25	0.45, 1.28, 0.46, 1.28, 0.46, 1.28, -0.53, 0.00	-7.68, -1.59	15.75, 15.75, 49.49, 48.39
Traj: 26	0.45, 1.28, 0.46, 1.28, 0.46, 1.28, -0.50, 0.00	-5.88, -1.64	15.75, 15.75, 47.27, 46.32
0,0,0,0,8,8,8,8,-2.81, -2.53, -1.12, -1.36, 	-3.56, -2.66,  3.51,  1.88, 	0.20, 0.20, 0.60, 0.59, 	0.45,1.28, 0.46,1.28, -0.00,0.00,-0.42,0.04
Traj: 27	0.45, 1.28, 0.45, 1.28, 0.45, 1.28, -0.19, 0.00	23.17, -2.14	19.39, 18.84, 15.75, 15.75
Traj: 28	0.44, 1.28, 0.45, 1.28, 0.45, 1.28, -0.50, 0.00	-9.15, -2.89	15.75, 15.75, 51.92, 52.15
Traj: 29	0.44, 1.28, 0.44, 1.28, 0.44, 1.28, -0.53, 0.00	-15.43, -3.03	15.75, 15.75, 60.84, 60.94
Traj: 30	0.44, 1.28, 0.44, 1.28, 0.44, 1.28, -0.50, 0.00	-15.31, -3.01	15.75, 15.75, 60.85, 60.93
0,0,0,0,8,8,8,8,-2.82, -2.54, -1.11, -1.36, 	-2.09, -2.30, -0.32, -0.66, 	0.20, 0.20, 0.77, 0.77, 	0.44,1.28, 0.44,1.28, -0.00,0.00,-0.35,0.04
Traj: 31	0.44, 1.28, 0.44, 1.28, 0.44, 1.28, -0.19, 0.00	12.30, -2.87	15.75, 15.75, 22.18, 23.24
Traj: 32	0.44, 1.28, 0.43, 1.28, 0.43, 1.28, -0.44, 0.00	-15.50, -1.31	15.75, 15.75, 62.37, 60.67
Traj: 33	0.44, 1.28, 0.43, 1.28, 0.43, 1.28, -0.60, 0.00	-33.92, 0.20	15.75, 15.75, 89.38, 85.39
Traj: 34	0.43, 1.28, 0.42, 1.28, 0.42, 1.28, -0.44, 0.00	-21.33, 1.33	15.75, 15.75, 72.26, 67.61
Traj: 35	0.43, 1.28, 0.42, 1.28, 0.42, 1.28, -0.50, 0.00	-30.10, 1.83	15.75, 15.75, 85.10, 79.58
0,0,0,0,8,8,8,8,-2.82, -2.55, -1.10, -1.35, 	-0.96, -0.87,  0.18,  0.73, 	0.20, 0.20, 1.08, 1.01, 	0.43,1.28, 0.42,1.28, -0.00,0.00,-0.26,0.01
Traj: 36	0.43, 1.28, 0.42, 1.28, 0.42, 1.28, -0.19, 0.00	-1.88, 2.21	15.75, 15.75, 45.19, 40.38
Traj: 37	0.43, 1.27, 0.41, 1.28, 0.41, 1.28, -0.60, 0.00	-44.15, 2.72	15.75, 15.75, 106.35, 99.42
Traj: 38	0.43, 1.27, 0.41, 1.28, 0.41, 1.28, -0.44, 0.00	-29.92, 2.71	15.75, 15.75, 86.16, 79.82
Traj: 39	0.43, 1.27, 0.41, 1.28, 0.41, 1.28, 0.00, 0.00	14.59, 2.56	15.75, 15.75, 22.08, 17.57
0,0,0,0,8,8,8,8,-2.83, -2.55, -1.10, -1.34, 	-2.04, -2.73,  0.73, -0.27, 	0.20, 0.20, 0.28, 0.22, 	0.43,1.27, 0.41,1.28, -0.00,0.00,-0.23,0.01
Traj: 40	0.42, 1.27, 0.41, 1.29, 0.41, 1.29, 0.00, 0.27	15.04, 31.33	15.75, 25.94, 47.20, 15.75
Traj: 41	0.42, 1.28, 0.41, 1.29, 0.41, 1.29, 0.00, 0.70	16.32, 57.39	15.75, 36.84, 70.95, 15.75
Traj: 42	0.42, 1.28, 0.41, 1.30, 0.41, 1.30, 0.00, 0.53	15.95, 58.43	15.75, 36.86, 72.11, 15.75
Traj: 43	0.42, 1.28, 0.41, 1.30, 0.41, 1.30, 0.00, 0.70	15.46, 60.47	15.75, 37.06, 74.22, 15.75
Traj: 44	0.42, 1.28, 0.41, 1.31, 0.41, 1.31, 0.00, 0.70	13.95, 61.33	15.75, 36.09, 75.64, 15.75
0,0,0,0,8,8,8,8,-2.84, -2.57, -1.10, -1.35, 	-2.15, -0.37, -0.21, -2.14, 	0.20, 0.46, 0.96, 0.20, 	0.42,1.28, 0.41,1.31, -0.00,0.00,-0.19,0.02
Traj: 45	0.42, 1.28, 0.41, 1.31, 0.41, 1.31, 0.00, 0.00	12.23, 7.27	15.75, 15.75, 28.23, 18.49
Traj: 46	0.42, 1.29, 0.41, 1.31, 0.41, 1.31, 0.50, 0.00	46.80, 2.99	24.29, 38.77, 15.75, 15.75
Traj: 47	0.42, 1.29, 0.42, 1.31, 0.42, 1.31, 0.53, 0.00	48.42, -1.16	30.19, 34.88, 15.75, 15.75
Traj: 48	0.42, 1.29, 0.42, 1.31, 0.42, 1.31, 0.50, 0.00	49.63, -4.95	35.42, 31.19, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.84, -2.56, -1.08, -1.36, 	 0.02,  3.13,  6.67, -3.69, 	0.45, 0.40, 0.20, 0.20, 	0.42,1.29, 0.42,1.31, -0.00,0.00,-0.10,0.14
Traj: 49	0.42, 1.29, 0.42, 1.31, 0.42, 1.31, 0.19, 0.00	27.87, -8.30	27.56, 15.75, 15.75, 16.96
Traj: 50	0.42, 1.30, 0.43, 1.31, 0.43, 1.31, 0.50, 0.00	50.69, -12.61	45.10, 23.28, 15.75, 15.75
Traj: 51	0.43, 1.31, 0.43, 1.31, 0.43, 1.31, 0.53, 0.00	51.57, -14.54	47.80, 21.75, 15.75, 15.75
Traj: 52	0.43, 1.31, 0.44, 1.31, 0.44, 1.31, 0.50, 0.00	49.56, -16.16	48.74, 18.81, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.84, -2.55, -1.09, -1.38, 	 1.25,  3.71, -3.71, -6.68, 	0.62, 0.24, 0.20, 0.20, 	0.43,1.31, 0.44,1.31, -0.00,0.00,0.02,0.16
Traj: 53	0.43, 1.31, 0.44, 1.31, 0.44, 1.31, 0.19, 0.00	15.02, -17.20	18.30, 15.75, 15.75, 30.41
Traj: 54	0.45, 1.32, 0.44, 1.31, 0.44, 1.31, 0.44, 0.00	31.55, -17.87	34.75, 15.75, 15.75, 22.99
Traj: 55	0.45, 1.32, 0.45, 1.31, 0.45, 1.31, 0.60, 0.00	40.57, -16.76	43.21, 15.75, 15.75, 17.61
Traj: 56	0.46, 1.32, 0.45, 1.31, 0.45, 1.31, 0.50, 0.00	24.47, -15.26	27.50, 15.75, 15.75, 23.78
Traj: 57	0.47, 1.32, 0.46, 1.31, 0.46, 1.31, 0.44, 0.00	13.65, -13.52	16.77, 15.75, 15.75, 27.28
0,0,0,0,8,8,8,8,-2.81, -2.52, -1.09, -1.40, 	 8.45,  8.58, -1.30, -1.08, 	0.21, 0.20, 0.20, 0.35, 	0.47,1.32, 0.46,1.31, -0.00,0.00,0.27,0.12
Traj: 58	0.47, 1.31, 0.46, 1.31, 0.46, 1.31, 0.20, 0.00	-15.63, -11.64	15.75, 15.75, 53.80, 62.28
Traj: 59	0.48, 1.31, 0.47, 1.31, 0.47, 1.31, 0.53, 0.00	12.95, -9.31	15.75, 15.75, 16.60, 24.16
Traj: 60	0.48, 1.31, 0.47, 1.31, 0.47, 1.31, 0.50, 0.00	8.61, -7.53	15.75, 15.75, 23.01, 28.39
Traj: 61	0.48, 1.31, 0.47, 1.31, 0.47, 1.31, 0.44, 0.00	3.60, -5.65	15.75, 15.75, 30.33, 33.39
0,0,0,0,8,8,8,8,-2.79, -2.49, -1.11, -1.40, 	 1.68,  6.26, -6.13, -0.23, 	0.20, 0.20, 0.39, 0.42, 	0.48,1.31, 0.47,1.31, -0.00,0.00,0.36,0.05
Traj: 62	0.49, 1.31, 0.48, 1.31, 0.48, 1.31, 0.20, 0.00	-19.34, -3.49	15.75, 15.75, 61.00, 60.44
Traj: 63	0.49, 1.31, 0.48, 1.31, 0.48, 1.31, 0.53, 0.00	16.00, -1.11	15.75, 16.18, 16.76, 15.75
Traj: 64	0.49, 1.31, 0.49, 1.31, 0.49, 1.31, 0.50, 0.00	15.00, 1.11	15.75, 16.31, 19.18, 15.75
Traj: 65	0.49, 1.31, 0.49, 1.31, 0.49, 1.31, 0.50, 0.00	17.89, 3.23	15.75, 19.87, 20.03, 15.75
Traj: 66	0.49, 1.31, 0.50, 1.31, 0.50, 1.31, 0.53, 0.00	24.23, 4.73	15.75, 26.28, 19.01, 15.75
0,0,0,0,8,8,8,8,-2.78, -2.48, -1.13, -1.40, 	 4.18, -0.69, -0.20,  0.60, 	0.20, 0.33, 0.24, 0.20, 	0.49,1.31, 0.50,1.31, -0.00,0.00,0.29,-0.03
Traj: 67	0.50, 1.31, 0.50, 1.31, 0.50, 1.31, 0.20, 0.00	-6.91, 5.44	15.75, 15.75, 48.31, 38.81
Traj: 68	0.50, 1.30, 0.50, 1.31, 0.50, 1.31, 0.50, 0.00	23.79, 6.27	15.75, 26.77, 20.49, 15.75
Traj: 69	0.51, 1.31, 0.51, 1.31, 0.51, 1.31, 0.44, 0.00	19.71, 4.59	15.75, 22.46, 20.48, 15.75
Traj: 70	0.51, 1.31, 0.51, 1.31, 0.51, 1.31, 0.60, 0.00	38.12, 3.75	19.65, 36.33, 15.75, 15.75
Traj: 71	0.51, 1.31, 0.52, 1.31, 0.52, 1.31, 0.50, 0.00	31.18, 2.86	17.33, 31.05, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.77, -2.48, -1.13, -1.40, 	 0.05,  1.92,  0.46, -0.69, 	0.22, 0.39, 0.20, 0.20, 	0.51,1.31, 0.52,1.31, -0.00,0.00,0.22,-0.01
Traj: 72	0.51, 1.31, 0.52, 1.31, 0.52, 1.31, 0.19, 0.00	3.58, 2.19	15.75, 15.75, 32.90, 27.46
Traj: 73	0.51, 1.31, 0.52, 1.31, 0.52, 1.31, 0.50, 0.00	37.85, 1.42	22.27, 33.49, 15.75, 15.75
Traj: 74	0.50, 1.31, 0.53, 1.31, 0.53, 1.31, 0.60, 0.00	50.74, 0.81	29.29, 40.72, 15.75, 15.75
Traj: 75	0.50, 1.31, 0.53, 1.31, 0.53, 1.31, 0.44, 0.00	37.79, 0.63	23.17, 32.56, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.77, -2.47, -1.13, -1.40, 	-0.24,  1.80, -1.39, -0.81, 	0.29, 0.41, 0.20, 0.20, 	0.50,1.31, 0.53,1.31, -0.00,0.00,0.18,0.01
Traj: 76	0.51, 1.31, 0.54, 1.31, 0.54, 1.31, 0.19, 0.00	15.04, 0.14	15.75, 16.26, 18.15, 15.75
Traj: 77	0.51, 1.31, 0.54, 1.31, 0.54, 1.31, 0.50, 0.00	46.41, 0.11	28.02, 37.35, 15.75, 15.75
Traj: 78	0.51, 1.31, 0.55, 1.31, 0.55, 1.31, 0.60, 0.00	57.47, 0.07	33.48, 44.15, 15.75, 15.75
Traj: 79	0.51, 1.31, 0.55, 1.31, 0.55, 1.31, 0.50, 0.00	48.25, -0.16	29.26, 38.27, 15.75, 15.75
Traj: 80	0.51, 1.31, 0.55, 1.31, 0.55, 1.31, 0.44, 0.00	43.38, -0.25	27.00, 35.22, 15.75, 15.75
0,0,0,0,8,8,8,8,-2.77, -2.46, -1.14, -1.41, 	 2.81,  0.69, -1.17, -1.82, 	0.34, 0.45, 0.20, 0.20, 	0.51,1.31, 0.55,1.31, -0.00,0.00,0.17,0.00
Traj: 81	0.52, 1.31, 0.56, 1.31, 0.56, 1.31, 0.20, 0.00	18.86, -0.35	15.75, 19.75, 16.19, 15.75
Traj: 82	0.52, 1.31, 0.56, 1.31, 0.56, 1.31, 0.53, 0.00	49.80, -0.07	30.02, 39.55, 15.75, 15.75
Traj: 83	0.53, 1.31, 0.56, 1.31, 0.56, 1.31, 0.00, 0.00	-6.29, 0.04	15.75, 15.75, 42.84, 39.03
Traj: 84	0.53, 1.31, 0.56, 1.32, 0.56, 1.32, 0.00, 0.70	-8.64, 52.37	15.75, 20.68, 75.63, 15.75
0,0,0,0,8,8,8,8,-2.75, -2.45, -1.14, -1.41, 	 3.11,  4.65, -2.52, -1.27, 	0.20, 0.26, 0.96, 0.20, 	0.53,1.31, 0.56,1.32, 0.00,0.00,0.22,-0.00
Traj: 85	0.53, 1.31, 0.56, 1.32, 0.56, 1.32, 0.00, 0.27	-10.88, 31.39	15.75, 15.75, 63.35, 24.65
Traj: 86	0.54, 1.31, 0.56, 1.33, 0.56, 1.33, 0.00, 0.62	-12.49, 57.16	15.75, 20.04, 81.53, 15.75
Traj: 87	0.54, 1.31, 0.56, 1.33, 0.56, 1.33, 0.00, 0.60	-12.11, 58.99	15.75, 21.38, 83.09, 15.75
Traj: 88	0.54, 1.31, 0.56, 1.34, 0.56, 1.34, 0.00, 0.70	-11.06, 60.86	15.75, 23.34, 84.45, 15.75
Traj: 89	0.54, 1.31, 0.56, 1.34, 0.56, 1.34, 0.00, 0.00	-9.45, 3.08	15.75, 15.75, 47.25, 39.76
0,0,0,0,8,8,8,8,-2.74, -2.44, -1.14, -1.42, 	 0.03,  0.67,  4.18, -3.02, 	0.20, 0.20, 0.60, 0.50, 	0.54,1.31, 0.56,1.34, 0.00,0.00,0.19,0.07
Traj: 90	0.54, 1.32, 0.56, 1.34, 0.56, 1.34, -0.24, 0.00	-33.28, -0.21	15.75, 15.75, 73.89, 68.50
Traj: 91	0.54, 1.32, 0.55, 1.34, 0.55, 1.34, -0.44, 0.00	-44.22, -5.49	15.75, 15.75, 84.36, 83.82
Traj: 92	0.54, 1.33, 0.55, 1.34, 0.55, 1.34, -0.44, 0.00	-45.17, -7.90	15.75, 15.75, 84.54, 86.48
